    390,           2.,      0.15625
    391,           0.,       0.1875
    392,      0.03125,       0.1875
    393,       0.0625,       0.1875
    394,      0.09375,       0.1875
    395,        0.125,       0.1875
    396,      0.15625,       0.1875
    397,       0.1875,       0.1875
    398,      0.21875,       0.1875
    399,         0.25,       0.1875
    400,      0.28125,       0.1875
    401,       0.3125,       0.1875
    402,      0.34375,       0.1875
    403,        0.375,       0.1875
    404,      0.40625,       0.1875
    405,       0.4375,       0.1875
    406,      0.46875,       0.1875
    407,          0.5,       0.1875
    408,      0.53125,       0.1875
    409,       0.5625,       0.1875
    410,      0.59375,       0.1875
    411,        0.625,       0.1875
    412,      0.65625,       0.1875
    413,       0.6875,       0.1875
    414,      0.71875,       0.1875
    415,         0.75,       0.1875
    416,      0.78125,       0.1875
    417,       0.8125,       0.1875
    418,      0.84375,       0.1875
    419,        0.875,       0.1875
    420,      0.90625,       0.1875
    421,       0.9375,       0.1875
    422,      0.96875,       0.1875
    423,           1.,       0.1875
    424,      1.03125,       0.1875
    425,       1.0625,       0.1875
    426,      1.09375,       0.1875
    427,        1.125,       0.1875
    428,      1.15625,       0.1875
    429,       1.1875,       0.1875
    430,      1.21875,       0.1875
    431,         1.25,       0.1875
    432,      1.28125,       0.1875
    433,       1.3125,       0.1875
    434,      1.34375,       0.1875
    435,        1.375,       0.1875
    436,      1.40625,       0.1875
    437,       1.4375,       0.1875
    438,      1.46875,       0.1875
    439,          1.5,       0.1875
    440,      1.53125,       0.1875
    441,       1.5625,       0.1875
    442,      1.59375,       0.1875
    443,        1.625,       0.1875
    444,      1.65625,       0.1875
    445,       1.6875,       0.1875
    446,      1.71875,       0.1875
    447,         1.75,       0.1875
    448,      1.78125,       0.1875
    449,       1.8125,       0.1875
    450,      1.84375,       0.1875
    451,        1.875,       0.1875
    452,      1.90625,       0.1875
    453,       1.9375,       0.1875
    454,      1.96875,       0.1875
    455,           2.,       0.1875
    456,           0.,      0.21875
    457,      0.03125,      0.21875
    458,       0.0625,      0.21875
    459,      0.09375,      0.21875
    460,        0.125,      0.21875
    461,      0.15625,      0.21875
    462,       0.1875,      0.21875
    463,      0.21875,      0.21875
    464,         0.25,      0.21875
    465,      0.28125,      0.21875
    466,       0.3125,      0.21875
    467,      0.34375,      0.21875
    468,        0.375,      0.21875
    469,      0.40625,      0.21875
    470,       0.4375,      0.21875
    471,      0.46875,      0.21875
    472,          0.5,      0.21875
    473,      0.53125,      0.21875
    474,       0.5625,      0.21875
    475,      0.59375,      0.21875
    476,        0.625,      0.21875
    477,      0.65625,      0.21875
    478,       0.6875,      0.21875
    479,      0.71875,      0.21875
    480,         0.75,      0.21875
    481,      0.78125,      0.21875
    482,       0.8125,      0.21875
    483,      0.84375,      0.21875
    484,        0.875,      0.21875
    485,      0.90625,      0.21875
    486,       0.9375,      0.21875
    487,      0.96875,      0.21875
    488,           1.,      0.21875
    489,      1.03125,      0.21875
    490,       1.0625,      0.21875
    491,      1.09375,      0.21875
    492,        1.125,      0.21875
    493,      1.15625,      0.21875
    494,       1.1875,      0.21875
    495,      1.21875,      0.21875
    496,         1.25,      0.21875
    497,      1.28125,      0.21875
    498,       1.3125,      0.21875
    499,      1.34375,      0.21875
    500,        1.375,      0.21875
    501,      1.40625,      0.21875
    502,       1.4375,      0.21875
    503,      1.46875,      0.21875
    504,          1.5,      0.21875
    505,      1.53125,      0.21875
    506,       1.5625,      0.21875
    507,      1.59375,      0.21875
    508,        1.625,      0.21875
    509,      1.65625,      0.21875
    510,       1.6875,      0.21875
    511,      1.71875,      0.21875
    512,         1.75,      0.21875
    513,      1.78125,      0.21875
    514,       1.8125,      0.21875
    515,      1.84375,      0.21875
    516,        1.875,      0.21875
    517,      1.90625,      0.21875
    518,       1.9375,      0.21875
    519,      1.96875,      0.21875
    520,           2.,      0.21875
    521,           0.,         0.25
    522,      0.03125,         0.25
    523,       0.0625,         0.25
    524,      0.09375,         0.25
    525,        0.125,         0.25
    526,      0.15625,         0.25
    527,       0.1875,         0.25
    528,      0.21875,         0.25
    529,         0.25,         0.25
    530,      0.28125,         0.25
    531,       0.3125,         0.25
    532,      0.34375,         0.25
    533,        0.375,         0.25
    534,      0.40625,         0.25
    535,       0.4375,         0.25
    536,      0.46875,         0.25
    537,          0.5,         0.25
    538,      0.53125,         0.25
    539,       0.5625,         0.25
    540,      0.59375,         0.25
    541,        0.625,         0.25
    542,      0.65625,         0.25
    543,       0.6875,         0.25
    544,      0.71875,         0.25
    545,         0.75,         0.25
    546,      0.78125,         0.25
    547,       0.8125,         0.25
    548,      0.84375,         0.25
    549,        0.875,         0.25
    550,      0.90625,         0.25
    551,       0.9375,         0.25
    552,      0.96875,         0.25
    553,           1.,         0.25
    554,      1.03125,         0.25
    555,       1.0625,         0.25
    556,      1.09375,         0.25
    557,        1.125,         0.25
    558,      1.15625,         0.25
    559,       1.1875,         0.25
    560,      1.21875,         0.25
    561,         1.25,         0.25
    562,      1.28125,         0.25
    563,       1.3125,         0.25
    564,      1.34375,         0.25
    565,        1.375,         0.25
    566,      1.40625,         0.25
    567,       1.4375,         0.25
    568,      1.46875,         0.25
    569,          1.5,         0.25
    570,      1.53125,         0.25
    571,       1.5625,         0.25
    572,      1.59375,         0.25
    573,        1.625,         0.25
    574,      1.65625,         0.25
    575,       1.6875,         0.25
    576,      1.71875,         0.25
    577,         1.75,         0.25
    578,      1.78125,         0.25
    579,       1.8125,         0.25
    580,      1.84375,         0.25
    581,        1.875,         0.25
    582,      1.90625,         0.25
    583,       1.9375,         0.25
    584,      1.96875,         0.25
    585,           2.,         0.25
    586,           0.,      0.28125
    587,      0.03125,      0.28125
    588,       0.0625,      0.28125
    589,      0.09375,      0.28125
    590,        0.125,      0.28125
    591,      0.15625,      0.28125
    592,       0.1875,      0.28125
    593,      0.21875,      0.28125
    594,         0.25,      0.28125
    595,      0.28125,      0.28125
    596,       0.3125,      0.28125
    597,      0.34375,      0.28125
    598,        0.375,      0.28125
    599,      0.40625,      0.28125
    600,       0.4375,      0.28125
    601,      0.46875,      0.28125
    602,          0.5,      0.28125
    603,      0.53125,      0.28125
    604,       0.5625,      0.28125
    605,      0.59375,      0.28125
    606,        0.625,      0.28125
    607,      0.65625,      0.28125
    608,       0.6875,      0.28125
    609,      0.71875,      0.28125
    610,         0.75,      0.28125
    611,      0.78125,      0.28125
    612,       0.8125,      0.28125
    613,      0.84375,      0.28125
    614,        0.875,      0.28125
    615,      0.90625,      0.28125
    616,       0.9375,      0.28125
    617,      0.96875,      0.28125
    618,           1.,      0.28125
    619,      1.03125,      0.28125
    620,       1.0625,      0.28125
    621,      1.09375,      0.28125
    622,        1.125,      0.28125
    623,      1.15625,      0.28125
    624,       1.1875,      0.28125
    625,      1.21875,      0.28125
    626,         1.25,      0.28125
    627,      1.28125,      0.28125
    628,       1.3125,      0.28125
    629,      1.34375,      0.28125
    630,        1.375,      0.28125
    631,      1.40625,      0.28125
    632,       1.4375,      0.28125
    633,      1.46875,      0.28125
    634,          1.5,      0.28125
    635,      1.53125,      0.28125
    636,       1.5625,      0.28125
    637,      1.59375,      0.28125
    638,        1.625,      0.28125
    639,      1.65625,      0.28125
    640,       1.6875,      0.28125
    641,      1.71875,      0.28125
    642,         1.75,      0.28125
    643,      1.78125,      0.28125
    644,       1.8125,      0.28125
    645,      1.84375,      0.28125
    646,        1.875,      0.28125
    647,      1.90625,      0.28125
    648,       1.9375,      0.28125
    649,      1.96875,      0.28125
    650,           2.,      0.28125
    651,           0.,       0.3125
    652,      0.03125,       0.3125
    653,       0.0625,       0.3125
    654,      0.09375,       0.3125
    655,        0.125,       0.3125
    656,      0.15625,       0.3125
    657,       0.1875,       0.3125
    658,      0.21875,       0.3125
    659,         0.25,       0.3125
    660,      0.28125,       0.3125
    661,       0.3125,       0.3125
    662,      0.34375,       0.3125
    663,        0.375,       0.3125
    664,      0.40625,       0.3125
    665,       0.4375,       0.3125
    666,      0.46875,       0.3125
    667,          0.5,       0.3125
    668,      0.53125,       0.3125
    669,       0.5625,       0.3125
    670,      0.59375,       0.3125
    671,        0.625,       0.3125
    672,      0.65625,       0.3125
    673,       0.6875,       0.3125
    674,      0.71875,       0.3125
    675,         0.75,       0.3125
    676,      0.78125,       0.3125
    677,       0.8125,       0.3125
    678,      0.84375,       0.3125
    679,        0.875,       0.3125
    680,      0.90625,       0.3125
    681,       0.9375,       0.3125
    682,      0.96875,       0.3125
    683,           1.,       0.3125
    684,      1.03125,       0.3125
    685,       1.0625,       0.3125
    686,      1.09375,       0.3125
    687,        1.125,       0.3125
    688,      1.15625,       0.3125
    689,       1.1875,       0.3125
    690,      1.21875,       0.3125
    691,         1.25,       0.3125
    692,      1.28125,       0.3125
    693,       1.3125,       0.3125
    694,      1.34375,       0.3125
    695,        1.375,       0.3125
    696,      1.40625,       0.3125
    697,       1.4375,       0.3125
    698,      1.46875,       0.3125
    699,          1.5,       0.3125
    700,      1.53125,       0.3125
    701,       1.5625,       0.3125
    702,      1.59375,       0.3125
    703,        1.625,       0.3125
    704,      1.65625,       0.3125
    705,       1.6875,       0.3125
    706,      1.71875,       0.3125
    707,         1.75,       0.3125
    708,      1.78125,       0.3125
    709,       1.8125,       0.3125
    710,      1.84375,       0.3125
    711,        1.875,       0.3125
    712,      1.90625,       0.3125
    713,       1.9375,       0.3125
    714,      1.96875,       0.3125
    715,           2.,       0.3125
    716,           0.,      0.34375
    717,      0.03125,      0.34375
    718,       0.0625,      0.34375
    719,      0.09375,      0.34375
    720,        0.125,      0.34375
    721,      0.15625,      0.34375
    722,       0.1875,      0.34375
    723,      0.21875,      0.34375
    724,         0.25,      0.34375
    725,      0.28125,      0.34375
    726,       0.3125,      0.34375
    727,      0.34375,      0.34375
    728,        0.375,      0.34375
    729,      0.40625,      0.34375
    730,       0.4375,      0.34375
    731,      0.46875,      0.34375
    732,          0.5,      0.34375
    733,      0.53125,      0.34375
    734,       0.5625,      0.34375
    735,      0.59375,      0.34375
    736,        0.625,      0.34375
    737,      0.65625,      0.34375
    738,       0.6875,      0.34375
    739,      0.71875,      0.34375
    740,         0.75,      0.34375
    741,      0.78125,      0.34375
    742,       0.8125,      0.34375
    743,      0.84375,      0.34375
    744,        0.875,      0.34375
    745,      0.90625,      0.34375
    746,       0.9375,      0.34375
    747,      0.96875,      0.34375
    748,           1.,      0.34375
    749,      1.03125,      0.34375
    750,       1.0625,      0.34375
    751,      1.09375,      0.34375
    752,        1.125,      0.34375
    753,      1.15625,      0.34375
    754,       1.1875,      0.34375
    755,      1.21875,      0.34375
    756,         1.25,      0.34375
    757,      1.28125,      0.34375
    758,       1.3125,      0.34375
    759,      1.34375,      0.34375
    760,        1.375,      0.34375
    761,      1.40625,      0.34375
    762,       1.4375,      0.34375
    763,      1.46875,      0.34375
    764,          1.5,      0.34375
    765,      1.53125,      0.34375
    766,       1.5625,      0.34375
    767,      1.59375,      0.34375
    768,        1.625,      0.34375
    769,      1.65625,      0.34375
    770,       1.6875,      0.34375
    771,      1.71875,      0.34375
    772,         1.75,      0.34375
    773,      1.78125,      0.34375
    774,       1.8125,      0.34375
    775,      1.84375,      0.34375
    776,        1.875,      0.34375
    777,      1.90625,      0.34375
    778,       1.9375,      0.34375
    779,      1.96875,      0.34375
    780,           2.,      0.34375
    781,           0.,        0.375
    782,      0.03125,        0.375
    783,       0.0625,        0.375
    784,      0.09375,        0.375
    785,        0.125,        0.375
    786,      0.15625,        0.375
    787,       0.1875,        0.375
    788,      0.21875,        0.375
    789,         0.25,        0.375
    790,      0.28125,        0.375
    791,       0.3125,        0.375
    792,      0.34375,        0.375
    793,        0.375,        0.375
    794,      0.40625,        0.375
    795,       0.4375,        0.375
    796,      0.46875,        0.375
    797,          0.5,        0.375
    798,      0.53125,        0.375
    799,       0.5625,        0.375
    800,      0.59375,        0.375
    801,        0.625,        0.375
    802,      0.65625,        0.375
    803,       0.6875,        0.375
    804,      0.71875,        0.375
    805,         0.75,        0.375
    806,      0.78125,        0.375
    807,       0.8125,        0.375
    808,      0.84375,        0.375
    809,        0.875,        0.375
    810,      0.90625,        0.375
    811,       0.9375,        0.375
    812,      0.96875,        0.375
    813,           1.,        0.375
    814,      1.03125,        0.375
    815,       1.0625,        0.375
    816,      1.09375,        0.375
    817,        1.125,        0.375
    818,      1.15625,        0.375
    819,       1.1875,        0.375
    820,      1.21875,        0.375
    821,         1.25,        0.375
    822,      1.28125,        0.375
    823,       1.3125,        0.375
    824,      1.34375,        0.375
    825,        1.375,        0.375
    826,      1.40625,        0.375
    827,       1.4375,        0.375
    828,      1.46875,        0.375
    829,          1.5,        0.375
    830,      1.53125,        0.375
    831,       1.5625,        0.375
    832,      1.59375,        0.375
    833,        1.625,        0.375
    834,      1.65625,        0.375
    835,       1.6875,        0.375
    836,      1.71875,        0.375
    837,         1.75,        0.375
    838,      1.78125,        0.375
    839,       1.8125,        0.375
    840,      1.84375,        0.375
    841,        1.875,        0.375
    842,      1.90625,        0.375
    843,       1.9375,        0.375
    844,      1.96875,        0.375
    845,           2.,        0.375
    846,           0.,      0.40625
    847,      0.03125,      0.40625
    848,       0.0625,      0.40625
    849,      0.09375,      0.40625
    850,        0.125,      0.40625
    851,      0.15625,      0.40625
    852,       0.1875,      0.40625
    853,      0.21875,      0.40625
    854,         0.25,      0.40625
    855,      0.28125,      0.40625
    856,       0.3125,      0.40625
    857,      0.34375,      0.40625
    858,        0.375,      0.40625
    859,      0.40625,      0.40625
    860,       0.4375,      0.40625
    861,      0.46875,      0.40625
    862,          0.5,      0.40625
    863,      0.53125,      0.40625
    864,       0.5625,      0.40625
    865,      0.59375,      0.40625
    866,        0.625,      0.40625
    867,      0.65625,      0.40625
    868,       0.6875,      0.40625
    869,      0.71875,      0.40625
    870,         0.75,      0.40625
    871,      0.78125,      0.40625
    872,       0.8125,      0.40625
    873,      0.84375,      0.40625
    874,        0.875,      0.40625
    875,      0.90625,      0.40625
    876,       0.9375,      0.40625
    877,      0.96875,      0.40625
    878,           1.,      0.40625
    879,      1.03125,      0.40625
    880,       1.0625,      0.40625
    881,      1.09375,      0.40625
    882,        1.125,      0.40625
    883,      1.15625,      0.40625
    884,       1.1875,      0.40625
    885,      1.21875,      0.40625
    886,         1.25,      0.40625
    887,      1.28125,      0.40625
    888,       1.3125,      0.40625
    889,      1.34375,      0.40625
    890,        1.375,      0.40625
    891,      1.40625,      0.40625
    892,       1.4375,      0.40625
    893,      1.46875,      0.40625
    894,          1.5,      0.40625
    895,      1.53125,      0.40625
    896,       1.5625,      0.40625
    897,      1.59375,      0.40625
    898,        1.625,      0.40625
    899,      1.65625,      0.40625
    900,       1.6875,      0.40625
    901,      1.71875,      0.40625
    902,         1.75,      0.40625
    903,      1.78125,      0.40625
    904,       1.8125,      0.40625
    905,      1.84375,      0.40625
    906,        1.875,      0.40625
    907,      1.90625,      0.40625
    908,       1.9375,      0.40625
    909,      1.96875,      0.40625
    910,           2.,      0.40625
    911,           0.,       0.4375
    912,      0.03125,       0.4375
    913,       0.0625,       0.4375
    914,      0.09375,       0.4375
    915,        0.125,       0.4375
    916,      0.15625,       0.4375
    917,       0.1875,       0.4375
    918,      0.21875,       0.4375
    919,         0.25,       0.4375
    920,      0.28125,       0.4375
    921,       0.3125,       0.4375
    922,      0.34375,       0.4375
    923,        0.375,       0.4375
    924,      0.40625,       0.4375
    925,       0.4375,       0.4375
    926,      0.46875,       0.4375
    927,          0.5,       0.4375
    928,      0.53125,       0.4375
    929,       0.5625,       0.4375
    930,      0.59375,       0.4375
    931,        0.625,       0.4375
    932,      0.65625,       0.4375
    933,       0.6875,       0.4375
    934,      0.71875,       0.4375
    935,         0.75,       0.4375
    936,      0.78125,       0.4375
    937,       0.8125,       0.4375
    938,      0.84375,       0.4375
    939,        0.875,       0.4375
    940,      0.90625,       0.4375
    941,       0.9375,       0.4375
    942,      0.96875,       0.4375
    943,           1.,       0.4375
    944,      1.03125,       0.4375
    945,       1.0625,       0.4375
    946,      1.09375,       0.4375
    947,        1.125,       0.4375
    948,      1.15625,       0.4375
    949,       1.1875,       0.4375
    950,      1.21875,       0.4375
    951,         1.25,       0.4375
    952,      1.28125,       0.4375
    953,       1.3125,       0.4375
    954,      1.34375,       0.4375
    955,        1.375,       0.4375
    956,      1.40625,       0.4375
    957,       1.4375,       0.4375
    958,      1.46875,       0.4375
    959,          1.5,       0.4375
    960,      1.53125,       0.4375
    961,       1.5625,       0.4375
    962,      1.59375,       0.4375
    963,        1.625,       0.4375
    964,      1.65625,       0.4375
    965,       1.6875,       0.4375
    966,      1.71875,       0.4375
    967,         1.75,       0.4375
    968,      1.78125,       0.4375
    969,       1.8125,       0.4375
    970,      1.84375,       0.4375
    971,        1.875,       0.4375
    972,      1.90625,       0.4375
    973,       1.9375,       0.4375
    974,      1.96875,       0.4375
    975,           2.,       0.4375
